[1;30;43mStreaming output truncated to the last 5000 lines.[0m
4261  	 5.6021e-02 	2.2684e+00 	4.5368e-02
4262  	 2.2650e-01 	2.2404e+00 	4.4807e-02
4263  	 1.4019e-01 	2.1585e+00 	4.3170e-02
4264  	 6.9498e-02 	1.7498e+00 	3.4996e-02
4265  	 9.5092e-02 	1.2878e+00 	2.5756e-02
4266  	 2.6919e-02 	5.6448e-01 	1.1290e-02
4267  	 9.2790e-02 	2.6796e+00 	5.3592e-02
4268  	 1.7322e-01 	4.5093e+00 	9.0185e-02
4269  	 2.0451e-01 	3.5215e+00 	7.0430e-02
4270  	 2.4135e-01 	1.7050e+00 	3.4099e-02
4271  	 1.0242e-01 	3.3192e+00 	6.6384e-02
4272  	 2.3018e-01 	9.9562e-01 	1.9912e-02
4273  	 1.0372e-01 	1.5420e+00 	3.0840e-02
4274  	 1.0557e-01 	2.1832e+00 	4.3663e-02
4275  	 1.2056e-01 	7.1099e-01 	1.4220e-02
4276  	 6.5591e-02 	2.5778e+00 	5.1556e-02
4277  	 1.5587e-01 	8.7795e-01 	1.7559e-02
4278  	 2.4458e-01 	9.9811e-01 	1.9962e-02
4279  	 6.9630e-02 	3.4316e+00 	6.8631e-02
4280  	 1.5682e-01 	1.4999e+00 	2.9997e-02
4281  	 1.2020e-01 	5.6461e-01 	1.1292e-02
4282  	 8.8041e-02 	3.6040e-01 	7.2080e-03
4283  	 1.1114e-01 	1.2897e-01 	2.5794e-03
4284  	 1.7544e-01 	1.3158e+00 	2.6315e-02
4285  	 7.3674e-02 	8.4598e-01 	1.6920e-02
4286  	 1.0352e-01 	1.3249e+00 	2.6499e-02
4287  	 9.8899e-02 	3.4030e+00 	6.8060e-02
4288  	 1.0624e-01 	4.5598e+00 	9.1196e-02
4289  	 2.7019e-01 	1.3857e+00 	2.7714e-02
4290  	 8.9010e-02 	1.7342e+00 	3.4684e-02
4291  	 1.2331e-01 	8.0398e-01 	1.6080e-02
4292  	 6.5147e-02 	2.0246e+00 	4.0493e-02
4293  	 6.9556e-02 	2.0009e+00 	4.0017e-02
4294  	 2.3691e-01 	1.5367e+00 	3.0734e-02
4295  	 6.2848e-02 	4.9766e+00 	9.9531e-02
4296  	 2.7294e-01 	5.2025e+00 	1.0405e-01
4297  	 2.3851e-01 	1.0114e+00 	2.0228e-02
4298  	 1.7427e-01 	1.8957e+00 	3.7915e-02
4299  	 1.2355e-01 	2.5727e+00 	5.1454e-02
4300  	 1.1835e-01 	1.5230e+00 	3.0461e-02
4301  	 1.0053e-01 	2.5591e+00 	5.1183e-02
4302  	 2.0157e-01 	2.8387e+00 	5.6773e-02
4303  	 1.8372e-01 	2.3705e+00 	4.7410e-02
4304  	 1.0847e-01 	6.1210e+00 	1.2242e-01
4305  	 3.1990e-01 	8.5562e+00 	1.7112e-01
4306  	 4.3001e-01 	1.0197e+01 	2.0393e-01
4307  	 4.9388e-01 	1.3200e+01 	2.6400e-01
4308  	 9.0964e-01 	1.6588e+01 	3.3176e-01
4309  	 1.2887e+00 	1.2392e+01 	2.4785e-01
4310  	 1.2277e+00 	4.9346e+00 	9.8693e-02
4311  	 2.2758e-01 	1.3890e+00 	2.7779e-02
4312  	 1.1682e-01 	1.1527e+00 	2.3054e-02
4313  	 1.5874e-01 	3.4061e+00 	6.8122e-02
4314  	 1.3705e-01 	3.5662e+00 	7.1323e-02
4315  	 1.7780e-01 	7.2460e-01 	1.4492e-02
4316  	 3.8244e-02 	6.0183e+00 	1.2037e-01
4317  	 2.6265e-01 	2.6365e+00 	5.2731e-02
4318  	 2.1168e-01 	4.0857e+00 	8.1715e-02
4319  	 1.6271e-01 	6.0000e-01 	1.2000e-02
4320  	 5.5942e-02 	4.4062e+00 	8.8124e-02
4321  	 2.4063e-01 	1.3258e+00 	2.6516e-02
4322  	 7.5085e-02 	6.5726e-01 	1.3145e-02
4323  	 1.3740e-01 	1.7590e+00 	3.5180e-02
4324  	 7.4440e-02 	9.3445e-01 	1.8689e-02
4325  	 7.2310e-02 	3.2853e+00 	6.5707e-02
4326  	 2.0897e-01 	3.2511e+00 	6.5021e-02
4327  	 1.3277e-01 	1.0494e+00 	2.0989e-02
4328  	 5.6545e-02 	9.7591e-01 	1.9518e-02
4329  	 1.2980e-01 	2.3606e+00 	4.7212e-02
4330  	 1.0294e-01 	1.2168e+00 	2.4336e-02
4331  	 1.0931e-01 	1.2729e+00 	2.5459e-02
4332  	 6.9042e-02 	1.6636e+00 	3.3273e-02
4333  	 9.1874e-02 	2.3030e+00 	4.6061e-02
4334  	 1.0025e-01 	5.3671e+00 	1.0734e-01
4335  	 2.4246e-01 	4.3026e+00 	8.6053e-02
4336  	 1.8833e-01 	7.9497e-01 	1.5899e-02
4337  	 1.3507e-01 	3.6682e+00 	7.3363e-02
4338  	 7.9265e-02 	4.7628e+00 	9.5255e-02
4339  	 2.4748e-01 	6.4639e+00 	1.2928e-01
4340  	 3.1628e-01 	1.4220e+01 	2.8440e-01
4341  	 7.2603e-01 	9.6215e+00 	1.9243e-01
4342  	 1.0817e+00 	3.5666e-01 	7.1332e-03
4343  	 3.6294e-02 	9.6585e-01 	1.9317e-02
4344  	 4.6724e-02 	1.8052e+00 	3.6104e-02
4345  	 6.9748e-02 	1.5587e+00 	3.1174e-02
4346  	 1.2570e-01 	8.0624e-02 	1.6125e-03
4347  	 9.8707e-02 	7.6673e-01 	1.5335e-02
4348  	 1.5648e-01 	2.3564e+00 	4.7128e-02
4349  	 1.7001e-01 	2.4653e+00 	4.9306e-02
4350  	 1.6234e-01 	2.6770e+00 	5.3540e-02
4351  	 7.3336e-02 	5.2035e+00 	1.0407e-01
4352  	 2.6386e-01 	3.2193e+00 	6.4386e-02
4353  	 2.5808e-01 	1.8976e+00 	3.7951e-02
4354  	 7.8615e-02 	3.2667e+00 	6.5334e-02
4355  	 1.2995e-01 	3.5192e+00 	7.0385e-02
4356  	 1.0735e-01 	5.3312e+00 	1.0662e-01
4357  	 2.1133e-01 	3.3153e+00 	6.6306e-02
4358  	 1.9063e-01 	6.1110e-02 	1.2222e-03
4359  	 1.1990e-01 	4.4653e-01 	8.9306e-03
4360  	 3.6987e-02 	2.7631e+00 	5.5263e-02
4361  	 9.1174e-02 	4.1687e+00 	8.3373e-02
4362  	 1.7585e-01 	2.0663e+00 	4.1326e-02
4363  	 1.9658e-01 	3.9446e-01 	7.8892e-03
4364  	 1.8446e-01 	2.7716e+00 	5.5433e-02
4365  	 1.2390e-01 	3.8482e+00 	7.6963e-02
4366  	 3.0504e-01 	2.2877e-01 	4.5754e-03
4367  	 9.9224e-02 	1.8856e+00 	3.7713e-02
4368  	 2.1218e-01 	2.4306e+00 	4.8611e-02
4369  	 1.5548e-01 	4.6409e+00 	9.2818e-02
4370  	 2.7652e-01 	2.0462e+00 	4.0924e-02
4371  	 1.6464e-01 	2.2039e+00 	4.4079e-02
4372  	 1.7401e-01 	3.3548e+00 	6.7097e-02
4373  	 1.2329e-01 	5.0851e+00 	1.0170e-01
4374  	 2.4612e-01 	1.0529e+01 	2.1058e-01
4375  	 4.7420e-01 	1.1325e+01 	2.2651e-01
4376  	 8.4029e-01 	5.5680e+00 	1.1136e-01
4377  	 2.8703e-01 	2.8428e+00 	5.6856e-02
4378  	 7.7681e-02 	1.5249e+00 	3.0498e-02
4379  	 5.5773e-02 	7.8768e-01 	1.5754e-02
4380  	 4.8404e-02 	2.6512e-01 	5.3025e-03
4381  	 7.4874e-02 	9.3628e-01 	1.8726e-02
4382  	 1.0918e-01 	1.1068e+00 	2.2137e-02
4383  	 5.4680e-02 	2.6464e+00 	5.2929e-02
4384  	 1.2634e-01 	7.0088e+00 	1.4018e-01
4385  	 3.1565e-01 	8.9911e+00 	1.7982e-01
4386  	 5.4210e-01 	8.6101e+00 	1.7220e-01
4387  	 4.9044e-01 	6.3032e+00 	1.2606e-01
4388  	 3.8591e-01 	2.9109e+00 	5.8218e-02
4389  	 1.8467e-01 	9.2885e-01 	1.8577e-02
4390  	 8.3205e-02 	1.4251e+00 	2.8502e-02
4391  	 1.7290e-01 	5.7845e-01 	1.1569e-02
4392  	 1.0863e-01 	7.6154e-01 	1.5231e-02
4393  	 7.7908e-02 	4.9625e+00 	9.9249e-02
4394  	 1.9830e-01 	8.4710e+00 	1.6942e-01
4395  	 4.7803e-01 	7.2566e+00 	1.4513e-01
4396  	 3.9709e-01 	5.9752e+00 	1.1950e-01
4397  	 1.7832e-01 	5.3340e+00 	1.0668e-01
4398  	 2.8598e-01 	8.3471e-01 	1.6694e-02
4399  	 1.5513e-01 	1.3666e+00 	2.7333e-02
4400  	 7.9815e-02 	9.8506e-01 	1.9701e-02
4401  	 9.3115e-02 	9.9314e-01 	1.9863e-02
4402  	 1.3858e-01 	1.0173e+00 	2.0345e-02
4403  	 9.9401e-02 	1.4384e+00 	2.8767e-02
4404  	 3.8452e-02 	1.3052e+00 	2.6104e-02
4405  	 6.1267e-02 	1.2346e+00 	2.4691e-02
4406  	 1.4450e-01 	2.3554e+00 	4.7107e-02
4407  	 1.6383e-01 	1.9396e+00 	3.8792e-02
4408  	 8.6262e-02 	1.0546e+00 	2.1093e-02
4409  	 8.7339e-02 	8.6152e-01 	1.7230e-02
4410  	 3.3139e-02 	1.0931e-01 	2.1861e-03
4411  	 5.3622e-02 	1.9300e+00 	3.8601e-02
4412  	 1.3413e-01 	5.7891e+00 	1.1578e-01
4413  	 2.6403e-01 	2.4341e+00 	4.8682e-02
4414  	 1.8231e-01 	1.0643e+00 	2.1286e-02
4415  	 9.7007e-02 	7.4430e-01 	1.4886e-02
4416  	 9.1497e-02 	1.7709e+00 	3.5418e-02
4417  	 1.3256e-01 	2.3722e+00 	4.7443e-02
4418  	 7.7182e-02 	5.3199e-01 	1.0640e-02
4419  	 9.0122e-02 	1.1160e+00 	2.2320e-02
4420  	 1.6341e-01 	3.0900e+00 	6.1799e-02
4421  	 2.0225e-01 	2.7309e+00 	5.4619e-02
4422  	 2.4930e-01 	4.0215e-01 	8.0431e-03
4423  	 8.3181e-02 	1.5800e+00 	3.1600e-02
4424  	 5.8783e-02 	6.2126e+00 	1.2425e-01
4425  	 2.5474e-01 	8.6250e+00 	1.7250e-01
4426  	 5.9739e-01 	5.0309e+00 	1.0062e-01
4427  	 2.4086e-01 	3.2473e+00 	6.4945e-02
4428  	 2.0928e-01 	4.0016e+00 	8.0031e-02
4429  	 2.0094e-01 	3.3309e+00 	6.6619e-02
4430  	 2.0711e-01 	3.4934e-01 	6.9868e-03
4431  	 3.2023e-02 	6.9644e-01 	1.3929e-02
4432  	 1.0934e-01 	2.0960e+00 	4.1920e-02
4433  	 1.7500e-01 	1.0466e+00 	2.0932e-02
4434  	 1.3508e-01 	1.4933e-01 	2.9867e-03
4435  	 6.7837e-02 	1.2131e+00 	2.4262e-02
4436  	 6.8678e-02 	5.6689e-01 	1.1338e-02
4437  	 4.8522e-02 	1.3879e+00 	2.7758e-02
4438  	 1.7077e-01 	4.5151e-01 	9.0303e-03
4439  	 1.0432e-01 	9.6555e-01 	1.9311e-02
4440  	 1.3572e-01 	8.0520e-01 	1.6104e-02
4441  	 1.1213e-01 	1.7092e+00 	3.4185e-02
4442  	 5.8914e-02 	3.8028e+00 	7.6057e-02
4443  	 1.5363e-01 	3.0887e+00 	6.1774e-02
4444  	 1.2379e-01 	1.6956e+00 	3.3911e-02
4445  	 7.0692e-02 	2.2024e+00 	4.4048e-02
4446  	 1.1356e-01 	1.7829e+00 	3.5657e-02
4447  	 2.2247e-01 	3.1771e+00 	6.3543e-02
4448  	 2.3178e-01 	1.7921e+00 	3.5841e-02
4449  	 2.0524e-01 	3.8560e+00 	7.7119e-02
4450  	 1.7605e-01 	4.4795e+00 	8.9591e-02
4451  	 2.4888e-01 	2.1366e+00 	4.2732e-02
4452  	 1.3622e-01 	4.6083e-01 	9.2166e-03
4453  	 8.1077e-02 	1.3780e+00 	2.7561e-02
4454  	 1.3267e-01 	1.4577e+00 	2.9153e-02
4455  	 1.0288e-01 	2.8629e+00 	5.7258e-02
4456  	 7.8926e-02 	1.8809e+00 	3.7619e-02
4457  	 7.8230e-02 	8.1214e-01 	1.6243e-02
4458  	 1.2054e-01 	3.3107e+00 	6.6213e-02
4459  	 1.5422e-01 	1.6160e+00 	3.2320e-02
4460  	 8.4643e-02 	8.6415e-01 	1.7283e-02
4461  	 3.8985e-02 	2.1445e+00 	4.2891e-02
4462  	 1.2205e-01 	3.3815e+00 	6.7630e-02
4463  	 1.8756e-01 	3.7259e+00 	7.4517e-02
4464  	 1.2127e-01 	2.6795e+00 	5.3591e-02
4465  	 1.5387e-01 	9.4911e-02 	1.8982e-03
4466  	 7.4651e-02 	8.5927e-01 	1.7185e-02
4467  	 4.3435e-02 	4.4494e-01 	8.8988e-03
4468  	 1.9947e-01 	9.1056e-01 	1.8211e-02
4469  	 1.1965e-01 	2.7733e+00 	5.5467e-02
4470  	 2.2564e-01 	1.1841e+00 	2.3682e-02
4471  	 1.0595e-01 	2.3202e-01 	4.6404e-03
4472  	 1.2101e-01 	9.0672e-01 	1.8134e-02
4473  	 8.0841e-02 	2.6133e+00 	5.2267e-02
4474  	 1.1397e-01 	1.5366e+00 	3.0731e-02
4475  	 2.2823e-01 	2.2687e+00 	4.5374e-02
4476  	 1.0003e-01 	2.7025e+00 	5.4051e-02
4477  	 8.7794e-02 	2.5228e-01 	5.0457e-03
4478  	 8.3775e-02 	1.3831e+00 	2.7663e-02
4479  	 1.8688e-01 	1.7111e+00 	3.4222e-02
4480  	 1.0870e-01 	1.8619e+00 	3.7239e-02
4481  	 1.2030e-01 	4.7900e-01 	9.5800e-03
4482  	 3.6300e-02 	7.6583e-01 	1.5317e-02
4483  	 2.7238e-01 	2.5205e+00 	5.0410e-02
4484  	 1.3236e-01 	2.7664e+00 	5.5328e-02
4485  	 2.1938e-01 	3.2176e+00 	6.4352e-02
4486  	 1.5775e-01 	2.8552e+00 	5.7103e-02
4487  	 1.9396e-01 	1.4537e+00 	2.9073e-02
4488  	 1.0407e-01 	3.4431e+00 	6.8863e-02
4489  	 1.3790e-01 	3.0977e+00 	6.1954e-02
4490  	 1.3938e-01 	1.3421e+00 	2.6841e-02
4491  	 1.5903e-01 	2.2190e+00 	4.4381e-02
4492  	 1.1458e-01 	2.2507e+00 	4.5014e-02
4493  	 9.0403e-02 	1.6243e+00 	3.2487e-02
4494  	 1.2296e-01 	2.4959e+00 	4.9918e-02
4495  	 2.1453e-01 	2.6298e-01 	5.2596e-03
4496  	 1.9703e-01 	3.8194e+00 	7.6389e-02
4497  	 1.9641e-01 	1.0180e+01 	2.0361e-01
4498  	 4.8468e-01 	1.4514e+01 	2.9027e-01
4499  	 9.6736e-01 	1.5704e+01 	3.1408e-01
4500  	 1.2590e+00 	1.3620e+01 	2.7240e-01
4501  	 1.1571e+00 	6.9766e+00 	1.3953e-01
4502  	 5.8223e-01 	7.3293e+00 	1.4659e-01
4503  	 3.1728e-01 	9.1783e+00 	1.8357e-01
4504  	 7.1075e-01 	3.9468e+00 	7.8935e-02
4505  	 2.0357e-01 	6.2483e-01 	1.2497e-02
4506  	 6.1827e-02 	2.0144e+00 	4.0287e-02
4507  	 4.6109e-02 	2.0845e+00 	4.1689e-02
4508  	 1.1429e-01 	4.3064e+00 	8.6129e-02
4509  	 1.3374e-01 	5.5251e+00 	1.1050e-01
4510  	 1.9919e-01 	1.8507e+00 	3.7013e-02
4511  	 1.9386e-01 	9.4852e-02 	1.8970e-03
4512  	 2.3078e-02 	3.8013e-01 	7.6026e-03
4513  	 2.4640e-02 	1.7709e+00 	3.5419e-02
4514  	 1.1104e-01 	5.3617e-01 	1.0723e-02
4515  	 5.8331e-02 	1.7513e+00 	3.5027e-02
4516  	 1.6750e-01 	1.4700e+00 	2.9400e-02
4517  	 1.7701e-01 	1.9103e+00 	3.8206e-02
4518  	 1.0203e-01 	1.6393e+00 	3.2787e-02
4519  	 1.3331e-01 	1.8379e+00 	3.6758e-02
4520  	 6.6849e-02 	5.6595e-01 	1.1319e-02
4521  	 1.4697e-01 	1.2582e+00 	2.5164e-02
4522  	 9.1291e-02 	2.2604e+00 	4.5208e-02
4523  	 1.2743e-01 	5.5374e-01 	1.1075e-02
4524  	 6.2587e-02 	3.4096e+00 	6.8192e-02
4525  	 2.0017e-01 	3.5808e+00 	7.1616e-02
4526  	 1.1870e-01 	4.9810e-01 	9.9620e-03
4527  	 1.6144e-01 	3.8567e+00 	7.7135e-02
4528  	 2.2590e-01 	2.1373e+00 	4.2746e-02
4529  	 1.0666e-01 	1.8996e+00 	3.7992e-02
4530  	 1.1521e-01 	3.0301e+00 	6.0602e-02
4531  	 2.5113e-01 	2.3991e+00 	4.7982e-02
4532  	 1.9194e-01 	1.3257e+00 	2.6514e-02
4533  	 1.0082e-01 	2.2590e-01 	4.5181e-03
4534  	 1.0221e-01 	8.0216e-02 	1.6043e-03
4535  	 1.0585e-01 	1.5579e+00 	3.1158e-02
4536  	 6.4300e-02 	3.1731e+00 	6.3463e-02
4537  	 8.0807e-02 	5.3084e+00 	1.0617e-01
4538  	 1.8778e-01 	4.8870e+00 	9.7741e-02
4539  	 2.3708e-01 	4.3360e+00 	8.6720e-02
4540  	 2.3597e-01 	1.5553e+00 	3.1105e-02
4541  	 6.8271e-02 	7.9276e-01 	1.5855e-02
4542  	 7.0841e-02 	1.5939e+00 	3.1878e-02
4543  	 1.4668e-01 	2.0545e+00 	4.1090e-02
4544  	 1.4400e-01 	3.5714e-01 	7.1429e-03
4545  	 1.3012e-01 	1.2849e+00 	2.5698e-02
4546  	 1.2463e-01 	1.6995e+00 	3.3990e-02
4547  	 1.1510e-01 	7.1599e-01 	1.4320e-02
4548  	 7.2756e-02 	6.0815e-01 	1.2163e-02
4549  	 5.7744e-02 	1.1356e+00 	2.2712e-02
4550  	 1.1937e-01 	2.5794e+00 	5.1588e-02
4551  	 8.2227e-02 	1.0270e+00 	2.0540e-02
4552  	 1.4115e-01 	6.1574e-01 	1.2315e-02
4553  	 9.1614e-02 	1.4986e+00 	2.9972e-02
4554  	 8.3505e-02 	2.4695e+00 	4.9390e-02
4555  	 1.5104e-01 	4.6837e+00 	9.3673e-02
4556  	 2.0555e-01 	3.2851e+00 	6.5703e-02
4557  	 1.1436e-01 	1.4823e+00 	2.9647e-02
4558  	 1.5572e-01 	1.8995e-01 	3.7990e-03
4559  	 5.7234e-02 	2.2074e+00 	4.4148e-02
4560  	 4.4389e-02 	1.3714e+00 	2.7427e-02
4561  	 1.5726e-01 	4.2216e-01 	8.4432e-03
4562  	 1.1162e-01 	1.8413e+00 	3.6826e-02
4563  	 3.3654e-02 	1.8734e+00 	3.7467e-02
4564  	 1.1708e-01 	1.4210e+00 	2.8419e-02
4565  	 9.2907e-02 	1.5633e+00 	3.1265e-02
4566  	 1.6015e-01 	4.0977e+00 	8.1954e-02
4567  	 1.0733e-01 	9.6742e+00 	1.9348e-01
4568  	 6.6722e-01 	4.0039e+00 	8.0078e-02
4569  	 3.3400e-01 	2.7334e+00 	5.4668e-02
4570  	 1.3443e-01 	1.8139e+00 	3.6278e-02
4571  	 5.3301e-02 	1.0693e+00 	2.1387e-02
4572  	 1.4174e-01 	1.8282e+00 	3.6564e-02
4573  	 1.4432e-01 	3.2074e+00 	6.4148e-02
4574  	 8.3452e-02 	6.8608e+00 	1.3722e-01
4575  	 2.4414e-01 	9.9230e+00 	1.9846e-01
4576  	 6.5629e-01 	9.9223e+00 	1.9845e-01
4577  	 5.8478e-01 	6.1750e+00 	1.2350e-01
4578  	 3.6751e-01 	2.9353e+00 	5.8707e-02
4579  	 1.5950e-01 	2.0550e+00 	4.1099e-02
4580  	 1.4927e-01 	1.8990e-01 	3.7980e-03
4581  	 1.3274e-01 	1.5308e+00 	3.0616e-02
4582  	 2.3827e-01 	1.7272e+00 	3.4545e-02
4583  	 1.2507e-01 	1.0070e+00 	2.0141e-02
4584  	 8.9525e-02 	1.5047e+00 	3.0094e-02
4585  	 1.4174e-01 	4.5846e+00 	9.1692e-02
4586  	 1.8002e-01 	3.3420e+00 	6.6840e-02
4587  	 1.6678e-01 	1.9376e+00 	3.8752e-02
4588  	 1.2525e-01 	1.4136e+00 	2.8271e-02
4589  	 9.5368e-02 	7.4414e-01 	1.4883e-02
4590  	 4.4854e-02 	2.1377e+00 	4.2755e-02
4591  	 9.8757e-02 	2.4635e+00 	4.9271e-02
4592  	 1.3757e-01 	9.6558e-01 	1.9312e-02
4593  	 8.9954e-02 	1.8812e+00 	3.7625e-02
4594  	 9.7042e-02 	1.8511e+00 	3.7022e-02
4595  	 1.0529e-01 	7.9807e-01 	1.5961e-02
4596  	 8.7723e-02 	1.1693e+00 	2.3385e-02
4597  	 1.2693e-01 	3.9549e-01 	7.9098e-03
4598  	 1.0367e-01 	1.1493e+00 	2.2986e-02
4599  	 1.4429e-01 	1.3874e+00 	2.7748e-02
4600  	 7.0916e-02 	2.4187e+00 	4.8374e-02
4601  	 1.7130e-01 	4.9419e+00 	9.8839e-02
4602  	 2.2419e-01 	3.1491e+00 	6.2983e-02
4603  	 2.1684e-01 	5.6696e-01 	1.1339e-02
4604  	 6.2352e-02 	2.5697e+00 	5.1393e-02
4605  	 1.6151e-01 	1.2801e+00 	2.5602e-02
4606  	 1.1729e-01 	3.0151e+00 	6.0301e-02
4607  	 1.6757e-01 	9.0422e-01 	1.8084e-02
4608  	 8.2648e-02 	9.4056e-01 	1.8811e-02
4609  	 4.0933e-02 	7.4372e-01 	1.4874e-02
4610  	 9.9861e-02 	2.8254e-01 	5.6508e-03
4611  	 5.5104e-02 	1.0765e+00 	2.1530e-02
4612  	 1.5838e-01 	6.6285e-01 	1.3257e-02
4613  	 1.6813e-01 	1.6262e+00 	3.2523e-02
4614  	 1.4807e-01 	3.3982e+00 	6.7965e-02
4615  	 1.5289e-01 	1.7290e+00 	3.4579e-02
4616  	 9.2446e-02 	1.0906e+00 	2.1811e-02
4617  	 1.6961e-01 	1.9065e-01 	3.8131e-03
4618  	 1.1760e-01 	3.5533e-01 	7.1065e-03
4619  	 1.4225e-01 	1.3779e+00 	2.7558e-02
4620  	 9.8854e-02 	3.2777e+00 	6.5553e-02
4621  	 2.2514e-01 	1.8772e+00 	3.7544e-02
4622  	 1.1153e-01 	9.9646e-01 	1.9929e-02
4623  	 9.7289e-02 	3.7562e+00 	7.5124e-02
4624  	 1.8900e-01 	3.3805e+00 	6.7610e-02
4625  	 2.7182e-01 	5.2164e+00 	1.0433e-01
4626  	 2.2572e-01 	4.7646e+00 	9.5291e-02
4627  	 3.7130e-01 	4.9270e-01 	9.8540e-03
4628  	 9.4110e-02 	6.9896e-01 	1.3979e-02
4629  	 1.4552e-01 	3.8781e-01 	7.7561e-03
4630  	 8.7343e-02 	1.0211e+00 	2.0422e-02
4631  	 1.5412e-01 	2.4792e+00 	4.9583e-02
4632  	 1.5674e-01 	5.6894e+00 	1.1379e-01
4633  	 2.1024e-01 	1.3404e+00 	2.6808e-02
4634  	 1.0567e-01 	2.8774e+00 	5.7549e-02
4635  	 2.2609e-01 	2.1035e+00 	4.2069e-02
4636  	 2.5172e-01 	8.7558e-01 	1.7512e-02
4637  	 1.7753e-01 	5.0366e+00 	1.0073e-01
4638  	 2.0553e-01 	4.7118e+00 	9.4236e-02
4639  	 2.3051e-01 	2.2457e+00 	4.4913e-02
4640  	 6.5479e-02 	1.8498e+00 	3.6995e-02
4641  	 8.4436e-02 	1.2462e-01 	2.4923e-03
4642  	 5.1206e-02 	1.0111e+00 	2.0222e-02
4643  	 5.3183e-02 	1.3903e+00 	2.7806e-02
4644  	 8.6858e-02 	1.4619e+00 	2.9239e-02
4645  	 1.6565e-01 	6.3568e-01 	1.2714e-02
4646  	 2.2992e-01 	1.3486e+00 	2.6971e-02
4647  	 1.8622e-01 	2.6937e+00 	5.3875e-02
4648  	 8.8178e-02 	7.1775e-01 	1.4355e-02
4649  	 7.6420e-02 	4.2991e+00 	8.5982e-02
4650  	 1.1676e-01 	4.1650e+00 	8.3300e-02
4651  	 2.3024e-01 	1.8310e+00 	3.6620e-02
4652  	 1.1564e-01 	5.3905e-01 	1.0781e-02
4653  	 6.6728e-02 	1.1721e+00 	2.3442e-02
4654  	 7.1319e-02 	1.2996e+00 	2.5992e-02
4655  	 9.5182e-02 	9.2895e-01 	1.8579e-02
4656  	 1.2305e-01 	7.2624e-01 	1.4525e-02
4657  	 2.5787e-01 	2.6069e+00 	5.2137e-02
4658  	 9.1776e-02 	5.3314e-01 	1.0663e-02
4659  	 8.0761e-02 	2.3331e+00 	4.6663e-02
4660  	 1.1895e-01 	2.0609e+00 	4.1219e-02
4661  	 1.9744e-01 	2.0606e-01 	4.1211e-03
4662  	 5.6565e-02 	1.1096e+00 	2.2192e-02
4663  	 2.9105e-02 	9.4467e-01 	1.8893e-02
4664  	 3.0968e-02 	4.7712e+00 	9.5425e-02
4665  	 1.7120e-01 	3.6915e+00 	7.3831e-02
4666  	 2.1760e-01 	9.1865e-01 	1.8373e-02
4667  	 7.2913e-02 	9.1862e-01 	1.8372e-02
4668  	 7.9705e-02 	1.4871e+00 	2.9741e-02
4669  	 7.1699e-02 	4.0167e-01 	8.0335e-03
4670  	 7.6062e-02 	2.4200e+00 	4.8401e-02
4671  	 1.6226e-01 	4.8064e-01 	9.6128e-03
4672  	 6.0866e-02 	6.4172e+00 	1.2834e-01
4673  	 2.0992e-01 	1.2803e+01 	2.5607e-01
4674  	 7.8993e-01 	7.7240e+00 	1.5448e-01
4675  	 7.7475e-01 	2.3507e+00 	4.7015e-02
4676  	 1.0818e-01 	3.5462e+00 	7.0924e-02
4677  	 2.3158e-01 	7.4372e-01 	1.4874e-02
4678  	 5.9587e-02 	1.1613e+00 	2.3226e-02
4679  	 4.8066e-02 	3.3782e-01 	6.7564e-03
4680  	 9.0387e-02 	4.3238e+00 	8.6477e-02
4681  	 1.5508e-01 	6.0218e+00 	1.2044e-01
4682  	 3.1423e-01 	5.5290e+00 	1.1058e-01
4683  	 1.9199e-01 	9.1500e+00 	1.8300e-01
4684  	 4.2160e-01 	4.6583e+00 	9.3167e-02
4685  	 4.0921e-01 	2.4289e+00 	4.8577e-02
4686  	 3.6563e-02 	3.0180e+00 	6.0359e-02
4687  	 1.0380e-01 	2.7122e+00 	5.4244e-02
4688  	 1.3713e-01 	2.3125e+00 	4.6250e-02
4689  	 1.6220e-01 	1.9624e+00 	3.9249e-02
4690  	 1.5425e-01 	4.6664e-01 	9.3328e-03
4691  	 1.3869e-01 	1.9146e-01 	3.8292e-03
4692  	 1.7983e-02 	7.6591e-01 	1.5318e-02
4693  	 1.4678e-01 	2.5188e+00 	5.0376e-02
4694  	 1.0123e-01 	2.3063e+00 	4.6125e-02
4695  	 1.7697e-01 	7.4874e-01 	1.4975e-02
4696  	 8.4537e-02 	8.3755e-01 	1.6751e-02
4697  	 7.5984e-02 	8.0400e-01 	1.6080e-02
4698  	 1.0989e-01 	4.5908e+00 	9.1816e-02
4699  	 2.1387e-01 	6.1597e+00 	1.2319e-01
4700  	 2.8376e-01 	2.7537e+00 	5.5075e-02
4701  	 1.4802e-01 	2.5882e+00 	5.1763e-02
4702  	 9.9932e-02 	5.7628e+00 	1.1526e-01
4703  	 2.7070e-01 	5.4725e+00 	1.0945e-01
4704  	 2.6174e-01 	2.3170e+00 	4.6339e-02
4705  	 1.2895e-01 	7.9793e-01 	1.5959e-02
4706  	 9.4867e-02 	9.3803e-01 	1.8761e-02
4707  	 2.2793e-01 	2.0597e+00 	4.1194e-02
4708  	 1.1318e-01 	2.2319e+00 	4.4638e-02
4709  	 1.4475e-01 	4.5252e-01 	9.0505e-03
4710  	 6.6446e-02 	1.2871e-01 	2.5743e-03
